ticker,date,open,high,low,close
TSE,2014-06-12,16.8955,16.9755,16.5082,16.5668
TSE,2014-06-13,16.5755,16.6643,16.3609,16.5267
TSE,2014-06-16,16.3609,16.8282,16.3609,16.5843
TSE,2014-06-17,16.558,17.9501,16.558,17.3843
TSE,2014-06-18,17.3843,18.675,17.238,17.8263
TSE,2014-06-19,17.7618,18.4828,17.4253,18.0243
TSE,2014-06-20,17.996,18.5209,17.9433,18.3667
TSE,2014-06-23,18.5121,18.8097,17.9336,17.9658
TSE,2014-06-24,17.8906,18.4985,17.8906,18.156
TSE,2014-06-25,18.0712,18.7686,17.5891,18.3268
TSE,2014-06-26,18.1784,18.3979,17.5072,18.0809
TSE,2014-06-27,17.8263,17.9823,17.2204,17.7433
TSE,2014-06-30,17.6682,18.1472,16.6946,17.0155
TSE,2014-07-01,17.0574,17.1726,16.6087,16.7121
TSE,2014-07-02,16.7716,17.1814,16.5424,16.958
TSE,2014-07-03,16.9365,17.0985,16.8604,17.0243
TSE,2014-07-07,17.1326,17.1326,16.7208,16.9111
TSE,2014-07-08,16.7794,17.1638,16.518,16.8185
TSE,2014-07-09,16.795,17.8194,16.795,17.3434
TSE,2014-07-10,17.0663,17.6302,16.877,17.4009
TSE,2014-07-11,17.516,17.5891,17.3043,17.3687
TSE,2014-07-14,17.3355,17.3355,16.5424,16.7404
TSE,2014-07-15,16.6946,17.4984,16.2477,16.3219
TSE,2014-07-16,16.3609,17.5316,16.0029,16.0272
TSE,2014-07-17,15.994,16.5267,15.994,16.1336
TSE,2014-07-18,16.116,16.6087,16.116,16.3296
TSE,2014-07-21,16.3609,16.6087,16.158,16.2243
TSE,2014-07-22,16.2808,16.558,15.756,16.2243
TSE,2014-07-23,16.2477,16.2975,15.0868,15.3784
TSE,2014-07-24,15.4224,15.7501,15.2653,15.4379
TSE,2014-07-25,15.4458,15.7882,15.3053,15.3307
TSE,2014-07-28,15.4965,15.4965,14.4077,14.678
TSE,2014-07-29,14.718,14.916,13.9053,13.9335
TSE,2014-07-30,13.9648,14.236,12.8126,13.4828
TSE,2014-07-31,13.2702,13.998,13.1736,13.639
TSE,2014-08-01,13.5306,13.8448,13.3014,13.6955
TSE,2014-08-04,13.6711,13.8184,13.2926,13.6458
TSE,2014-08-05,13.6146,13.7375,13.279,13.5306
TSE,2014-08-06,13.6058,13.6458,13.0741,13.5161
TSE,2014-08-07,13.3911,14.2614,13.3911,13.8595
TSE,2014-08-08,13.8273,14.7082,13.759,14.5444
TSE,2014-08-11,14.4809,14.8731,14.3404,14.6184
TSE,2014-08-12,14.5355,14.8731,14.317,14.8467
TSE,2014-08-13,14.8633,15.478,14.8467,15.2819
TSE,2014-08-14,15.3141,15.8868,15.1912,15.8058
TSE,2014-08-15,15.9434,16.5755,15.6028,15.6936
TSE,2014-08-18,15.8965,16.4457,15.7785,16.2312
TSE,2014-08-19,16.3609,16.4029,16.1736,16.3072
TSE,2014-08-20,16.4223,16.4223,16.0926,16.2155
TSE,2014-08-21,16.199,16.2897,15.8409,16.1736
TSE,2014-08-22,16.199,16.2897,16.0994,16.1891
TSE,2014-08-25,16.3356,16.4029,16.2399,16.2808
TSE,2014-08-26,16.3609,16.3609,16.0672,16.1512
TSE,2014-08-27,16.1238,16.199,15.9531,16.0341
TSE,2014-08-28,16.0341,16.158,15.877,16.0672
TSE,2014-08-29,16.075,16.1736,15.919,16.0839
TSE,2014-09-02,16.0839,16.116,15.8243,15.8702
TSE,2014-09-03,15.9531,16.0341,15.6165,15.8477
TSE,2014-09-04,15.8243,15.9609,15.5121,15.5687
TSE,2014-09-05,15.5053,15.6263,15.2565,15.4526
TSE,2014-09-08,15.3404,15.3551,14.9824,15.2243
TSE,2014-09-09,15.2146,15.5443,15.1023,15.3141
TSE,2014-09-10,15.2418,15.2418,14.8633,14.9082
TSE,2014-09-11,14.7667,14.8341,14.0955,14.5043
TSE,2014-09-12,14.4156,14.718,14.2682,14.3735
TSE,2014-09-15,14.317,14.3658,14.1111,14.1775
TSE,2014-09-16,14.154,14.3834,14.154,14.2516
TSE,2014-09-17,14.317,14.4077,14.1775,14.2936
TSE,2014-09-18,14.3735,14.718,14.236,14.5716
TSE,2014-09-19,14.6448,14.7667,13.3911,14.3483
TSE,2014-09-22,14.3989,14.4809,14.1209,14.1775
TSE,2014-09-23,14.1443,14.1707,13.9814,14.0712
TSE,2014-09-24,14.0389,14.3989,13.9892,14.317
TSE,2014-09-25,14.3014,14.3112,13.7453,13.8516
TSE,2014-09-26,13.9053,13.9726,13.7872,13.8819
TSE,2014-09-29,13.7453,13.8975,13.4995,13.639
TSE,2014-09-30,13.5229,13.7375,12.7131,12.8683
TSE,2014-10-01,12.9258,12.9258,11.5434,11.9707
TSE,2014-10-02,11.9453,11.9784,11.3892,11.797
TSE,2014-10-03,11.8623,12.0556,11.6829,11.9453
TSE,2014-10-06,12.1239,12.6731,11.9024,12.4946
TSE,2014-10-07,12.4438,12.4438,12.2223,12.239
TSE,2014-10-08,12.2634,12.4595,11.9707,12.436
TSE,2014-10-09,12.3609,12.4517,12.0243,12.0751
TSE,2014-10-10,12.0243,12.1072,11.7083,11.7463
TSE,2014-10-13,11.7814,11.9024,11.5902,11.6166
TSE,2014-10-14,11.6751,11.797,11.435,11.435
TSE,2014-10-15,11.2488,11.28,11.0126,11.1453
TSE,2014-10-16,10.9902,11.2058,10.915,11.2058
TSE,2014-10-17,11.3395,11.397,11.1766,11.3395
TSE,2014-10-20,11.2897,11.4517,11.2409,11.3161
TSE,2014-10-21,11.4517,11.6916,11.3326,11.6263
TSE,2014-10-22,11.6166,11.7892,11.5267,11.5755
TSE,2014-10-23,11.6829,11.8311,11.598,11.6916
TSE,2014-10-24,11.6751,11.797,11.5755,11.6595
TSE,2014-10-27,11.6595,11.6751,11.4107,11.5122
TSE,2014-10-28,11.5902,11.7083,11.435,11.4955
TSE,2014-10-29,11.4955,11.7716,11.4955,11.6595
TSE,2014-10-30,11.6595,11.7716,11.5755,11.7004
TSE,2014-10-31,11.8623,12.0828,11.7561,11.8244
TSE,2014-11-03,11.7892,11.9784,11.7814,11.8623
TSE,2014-11-04,11.8058,11.9863,11.5824,11.7004
TSE,2014-11-05,11.8399,11.8399,11.2712,11.28
TSE,2014-11-06,11.2488,11.3395,11.077,11.1921
TSE,2014-11-07,11.28,11.4868,11.2155,11.4263
TSE,2014-11-10,11.435,11.4594,11.119,11.1687
TSE,2014-11-11,11.1921,11.2643,11.0204,11.0858
TSE,2014-11-12,11.0936,11.1609,11.0049,11.0858
TSE,2014-11-13,11.0526,11.435,11.0438,11.2409
TSE,2014-11-14,10.7658,11.3395,9.75215,11.2
TSE,2014-11-17,11.1522,12.1414,11.119,11.9024
TSE,2014-11-18,12.518,12.7951,12.3463,12.5746
TSE,2014-11-19,12.4517,12.8683,12.436,12.7296
TSE,2014-11-20,12.7296,12.9004,12.6575,12.8683
TSE,2014-11-21,13.0644,13.3833,12.8048,13.116
TSE,2014-11-24,13.0975,13.0975,12.7453,12.7609
TSE,2014-11-25,12.7609,13.04,12.7044,12.9941
TSE,2014-11-26,13.0644,13.1736,12.835,12.9941
TSE,2014-11-28,12.9102,12.9102,12.5327,12.5677
TSE,2014-12-01,12.8048,12.9668,12.395,12.395
TSE,2014-12-02,12.3853,12.9102,12.2721,12.6731
TSE,2014-12-03,12.6819,13.0321,12.6819,12.9843
TSE,2014-12-04,12.8439,13.0741,12.6312,12.835
TSE,2014-12-05,12.8126,13.357,12.7765,12.8282
TSE,2014-12-08,12.8048,12.8604,12.2721,12.3463
TSE,2014-12-09,12.3112,12.7609,12.2721,12.7365
TSE,2014-12-10,12.6312,12.6478,12.2888,12.395
TSE,2014-12-11,12.3775,13.3833,12.3775,13.1579
TSE,2014-12-12,12.9414,13.1863,12.6379,12.6897
TSE,2014-12-15,12.7951,13.0097,12.599,12.8683
TSE,2014-12-16,12.9941,13.4828,12.8683,13.2623
TSE,2014-12-17,13.2117,13.7023,12.8526,13.5804
TSE,2014-12-18,13.7023,13.9335,13.5531,13.8184
TSE,2014-12-19,13.8741,14.6029,13.759,14.4077
TSE,2014-12-22,14.4644,14.8633,14.1443,14.4877
TSE,2014-12-23,14.7921,15.4135,14.4644,14.5219
TSE,2014-12-24,14.6448,14.718,14.3112,14.3834
TSE,2014-12-26,14.4721,15.2418,14.3336,14.8077
TSE,2014-12-29,14.7268,14.9219,14.5219,14.5629
TSE,2014-12-30,14.5444,14.5863,14.2614,14.2838
TSE,2014-12-31,14.2682,14.4497,14.1375,14.276
TSE,2015-01-02,14.3014,14.4418,14.1053,14.357
TSE,2015-01-05,14.2682,14.3735,13.319,13.4087
TSE,2015-01-06,13.4409,13.4409,12.5327,13.0741
TSE,2015-01-07,13.1385,13.1385,12.6819,12.7453
TSE,2015-01-08,12.9102,13.2702,12.5677,13.2204
TSE,2015-01-09,13.1579,13.1814,12.9414,13.0263
TSE,2015-01-12,13.0458,13.0458,12.476,12.518
TSE,2015-01-13,12.6379,12.6897,11.8712,12.2536
TSE,2015-01-14,12.0477,12.0828,11.6166,11.8712
TSE,2015-01-15,11.9707,12.0985,11.5678,11.8712
TSE,2015-01-16,11.9453,12.5589,11.9453,12.5327
TSE,2015-01-20,12.6643,12.876,12.3112,12.6643
TSE,2015-01-21,12.5677,12.8282,12.5677,12.7296
TSE,2015-01-22,12.835,13.1327,12.6224,13.0906
TSE,2015-01-23,13.1327,13.2438,12.7951,12.7951
TSE,2015-01-26,12.476,12.5833,12.2721,12.5327
TSE,2015-01-27,12.3609,12.8439,12.1961,12.6994
TSE,2015-01-28,12.7296,12.8439,12.4116,12.4682
TSE,2015-01-29,12.4595,12.5677,12.2721,12.476
TSE,2015-01-30,12.3307,12.6478,12.2721,12.476
TSE,2015-02-02,12.5677,12.7853,12.2975,12.7853
TSE,2015-02-03,12.7853,13.7277,12.7687,13.6789
TSE,2015-02-04,13.5531,13.7023,12.9414,13.2204
TSE,2015-02-05,13.3014,13.4917,13.2867,13.4087
TSE,2015-02-06,13.3833,13.6624,13.2526,13.4828
TSE,2015-02-09,13.6223,14.4809,13.6146,14.4418
TSE,2015-02-10,14.5219,14.6029,14.0224,14.276
TSE,2015-02-11,14.1629,14.4644,14.0302,14.1209
TSE,2015-02-12,14.1853,14.3912,14.078,14.276
TSE,2015-02-13,14.2429,14.357,14.0478,14.1296
TSE,2015-02-17,14.1941,14.1941,13.5971,13.9238
TSE,2015-02-18,13.9053,14.2263,13.9053,14.1443
TSE,2015-02-19,14.0623,14.8243,14.0478,14.7492
TSE,2015-02-20,14.5785,15.0048,14.4418,14.7921
TSE,2015-02-23,14.8633,14.8985,14.4809,14.8985
TSE,2015-02-24,14.8731,15.1267,14.718,15.119
TSE,2015-02-25,14.9735,15.0692,14.8907,14.9824
TSE,2015-02-26,14.916,15.0868,14.8341,14.8985
TSE,2015-02-27,14.8633,14.956,14.7853,14.8389
TSE,2015-03-02,14.7766,15.0936,14.6361,14.8165
TSE,2015-03-03,14.8077,14.9473,14.6839,14.8389
TSE,2015-03-04,14.7268,15.0692,14.6682,14.9385
TSE,2015-03-05,14.9385,16.2399,14.9385,15.8409
TSE,2015-03-06,15.8477,16.075,15.5775,15.8545
TSE,2015-03-09,15.9111,16.1512,14.9473,15.0126
TSE,2015-03-10,14.916,15.1989,14.6595,14.8165
TSE,2015-03-11,14.8243,15.2906,14.7492,15.2321
TSE,2015-03-12,15.5053,15.634,15.2477,15.3784
TSE,2015-03-13,15.3482,15.5443,14.8731,15.3551
TSE,2015-03-16,15.2819,15.6936,15.0526,15.6028
TSE,2015-03-17,15.717,15.8702,15.3482,15.8146
TSE,2015-03-18,15.8868,16.2663,15.877,16.0272
TSE,2015-03-19,16.1336,16.158,15.6507,15.8702
TSE,2015-03-20,15.9111,16.1736,15.6838,16.0272
TSE,2015-03-23,16.1336,16.1512,15.7882,16.0994
TSE,2015-03-24,16.0272,16.1414,15.8868,16.116
TSE,2015-03-25,16.2243,16.9843,16.0595,16.1512
TSE,2015-03-26,16.1804,16.2565,15.7785,15.9531
TSE,2015-03-27,16.0516,16.3609,15.8643,16.2477
TSE,2015-03-30,16.158,16.5843,15.994,16.3356
TSE,2015-03-31,16.3219,16.4029,16.1238,16.199
TSE,2015-04-01,16.1657,16.2808,15.8868,16.2663
TSE,2015-04-02,16.2312,16.756,16.2312,16.5668
TSE,2015-04-06,16.4614,16.7208,16.4292,16.5668
TSE,2015-04-07,16.6087,16.7716,16.4545,16.477
TSE,2015-04-08,16.5912,16.6301,16.1804,16.3862
TSE,2015-04-09,16.437,16.5999,16.1238,16.4545
TSE,2015-04-10,16.558,16.8858,16.477,16.6721
TSE,2015-04-13,16.6721,18.0965,16.6721,17.6546
TSE,2015-04-14,17.8106,18.5394,17.7951,18.5209
TSE,2015-04-15,18.873,18.957,18.0809,18.6311
TSE,2015-04-16,18.5716,18.7335,18.0877,18.3824
TSE,2015-04-17,18.1385,18.3024,17.5472,17.996
TSE,2015-04-20,17.8194,18.7511,17.8194,18.4574
TSE,2015-04-21,18.6116,19.077,18.4906,18.7092
TSE,2015-04-22,18.9053,19.0429,18.718,18.8174
TSE,2015-04-23,18.6926,18.9657,18.5716,18.7511
TSE,2015-04-24,18.8486,18.8974,18.6467,18.7686
TSE,2015-04-27,18.8174,19.0194,18.5209,18.997
TSE,2015-04-28,19.1287,19.3326,18.7434,18.9736
TSE,2015-04-29,19.035,19.1697,18.873,18.8974
TSE,2015-04-30,18.8819,19.035,18.5043,18.6311
TSE,2015-05-01,18.7511,18.8887,18.4828,18.4828
TSE,2015-05-04,18.5043,18.6711,18.2087,18.2252
TSE,2015-05-05,18.3024,18.4223,17.7951,17.8594
TSE,2015-05-06,18.6116,20.1257,17.7697,19.635
TSE,2015-05-07,19.9852,21.1306,19.8741,20.8633
TSE,2015-05-08,21.2614,21.6145,21.076,21.2789
TSE,2015-05-11,21.598,22.5316,21.3013,21.3911
TSE,2015-05-12,21.476,21.9979,20.8946,21.4497
TSE,2015-05-13,21.6301,21.8945,21.516,21.672
TSE,2015-05-14,21.9257,22.2037,21.8106,21.8848
TSE,2015-05-15,22.112,22.3258,21.9814,22.0223
TSE,2015-05-18,21.8945,22.7999,21.8282,22.676
TSE,2015-05-19,22.9238,23.0135,22.1862,22.5316
TSE,2015-05-20,22.5638,23.5394,22.4175,23.4799
TSE,2015-05-21,23.4291,24.636,23.3238,23.873
TSE,2015-05-22,23.9072,24.1003,23.8223,23.9365
TSE,2015-05-26,23.8897,24.036,23.1609,23.8125
TSE,2015-05-27,23.9209,24.0447,23.7472,23.995
TSE,2015-05-28,23.8399,24.1501,23.3238,23.3735
TSE,2015-05-29,23.2681,24.0292,22.9892,23.8974
TSE,2015-06-01,24.0838,24.0838,23.4955,23.8486
TSE,2015-06-02,23.8808,24.6272,23.7238,24.3794
TSE,2015-06-03,24.3716,24.9053,24.1842,24.4779
TSE,2015-06-04,24.355,24.5033,24.0203,24.036
TSE,2015-06-05,24.3307,24.5599,23.6954,23.6954
TSE,2015-06-08,23.4203,23.6857,22.7277,23.0945
TSE,2015-06-09,23.073,23.3735,23.0468,23.2018
TSE,2015-06-10,23.3824,24.036,23.3238,23.5541
TSE,2015-06-11,23.6428,23.8808,23.512,23.6028
TSE,2015-06-12,23.5306,23.8301,23.1014,23.1433
TSE,2015-06-15,22.915,22.998,22.2867,22.6858
TSE,2015-06-16,22.6858,23.0945,22.5151,22.596
TSE,2015-06-17,22.5794,22.8497,22.3325,22.4584
TSE,2015-06-18,22.4584,22.4897,21.7375,22.0731
TSE,2015-06-19,22.112,23.4555,21.9667,23.2818
TSE,2015-06-22,23.4126,23.5306,22.3599,22.5052
TSE,2015-06-23,22.4672,23.1433,22.1775,23.0214
TSE,2015-06-24,22.9325,23.2818,22.4496,22.6292
TSE,2015-06-25,22.6292,23.1609,22.5394,22.7521
TSE,2015-06-26,22.8848,23.1706,22.4672,22.7755
TSE,2015-06-29,22.7755,22.7755,21.2614,21.3189
TSE,2015-06-30,21.4662,22.195,21.2701,21.958
TSE,2015-07-01,22.0818,22.6145,21.2858,21.3277
TSE,2015-07-02,21.2701,21.5325,20.5852,21.3852
TSE,2015-07-06,21.1911,21.754,20.757,21.2233
TSE,2015-07-07,21.1238,21.1238,20.0819,20.6789
TSE,2015-07-08,19.635,20.355,19.1921,19.7745
TSE,2015-07-09,19.9852,20.3619,19.6262,19.9121
TSE,2015-07-10,20.076,21.1989,20.0204,21.1306
TSE,2015-07-13,21.3775,21.3911,20.8194,20.9687
TSE,2015-07-14,21.0008,21.958,20.9121,21.7637
TSE,2015-07-15,21.7375,21.7375,20.757,20.8194
TSE,2015-07-16,20.9511,22.473,20.9511,21.4155
TSE,2015-07-17,21.5404,21.6145,20.1658,20.2643
TSE,2015-07-20,20.1482,20.3882,19.7394,20.2565
TSE,2015-07-21,20.2565,20.9774,20.2565,20.8282
TSE,2015-07-22,20.7872,20.9423,20.3209,20.919
TSE,2015-07-23,21.0008,21.2312,20.2643,20.6789
TSE,2015-07-24,20.6409,20.8867,19.7745,19.9931
TSE,2015-07-27,19.9618,20.0116,19.518,19.7472
TSE,2015-07-28,19.8233,20.4116,19.3872,20.1482
TSE,2015-07-29,20.3053,20.3053,19.9531,20.2233
TSE,2015-07-30,20.3209,20.7228,19.9209,20.4546
TSE,2015-07-31,20.5014,20.795,19.8965,19.9287
TSE,2015-08-03,19.9785,20.6789,19.8741,20.6711
TSE,2015-08-04,20.6965,20.9423,20.5755,20.634
TSE,2015-08-05,21.6468,22.6858,21.4428,22.236
TSE,2015-08-06,22.7209,24.5248,22.7209,24.4125
TSE,2015-08-07,24.4692,25.5745,23.756,24.1247
TSE,2015-08-10,24.2321,25.197,24.2321,25.0672
TSE,2015-08-11,24.8506,25.6886,24.2321,25.5501
TSE,2015-08-12,25.714,25.9998,25.114,25.5247
TSE,2015-08-13,25.5667,26.2916,25.1091,25.8526
TSE,2015-08-14,25.8623,26.2867,25.795,26.0653
