ticker,date,open,high,low,close
LUXE,2025-08-25,8.64,8.91,8.36,8.48
LUXE,2025-08-26,8.55,8.56,8.17,8.28
LUXE,2025-08-27,8.15,8.52,8.15,8.44
LUXE,2025-08-28,8.64,8.69,8.375,8.65
LUXE,2025-08-29,8.69,9.333,8.69,9.28
LUXE,2025-09-02,9.125,9.63,8.9494,9.45
LUXE,2025-09-03,9.395,9.66,9.16,9.16
LUXE,2025-09-04,9.09,9.875,8.73,9.73
LUXE,2025-09-05,9.745,9.85,9.3,9.48
LUXE,2025-09-08,9.49,9.8,9.395,9.62
LUXE,2025-09-09,9.65,9.7,9.45,9.53
LUXE,2025-09-10,9.515,9.645,9.11,9.23
LUXE,2025-09-11,9.29,9.6,9.2034,9.34
LUXE,2025-09-12,9.52,9.52,9.07,9.15
LUXE,2025-09-15,9.1809,9.42,8.95,9.05
LUXE,2025-09-16,9.16,9.38,9.01,9.31
LUXE,2025-09-17,9.3,9.46,8.72,8.88
LUXE,2025-09-18,9.0105,9.215,8.7,8.97
LUXE,2025-09-19,8.85,8.9,8.33,8.6
LUXE,2025-09-22,8.85,9.3499,8.7,9.03
LUXE,2025-09-23,9.0,9.0499,8.2,8.25
LUXE,2025-09-24,8.35,8.5579,8.0,8.17
LUXE,2025-09-25,9.46,9.46,7.81,8.42
LUXE,2025-09-26,8.13,8.5,8.0318,8.32
LUXE,2025-09-29,8.14,8.51,7.6042,8.45
LUXE,2025-09-30,8.16,8.59,8.08,8.5
LUXE,2025-10-01,8.48,8.62,7.89,7.97
LUXE,2025-10-02,7.91,7.975,7.55,7.88
LUXE,2025-10-03,7.845,8.07,7.77,7.9
LUXE,2025-10-06,7.895,7.98,7.68,7.69
LUXE,2025-10-07,7.71,7.78,7.53,7.63
LUXE,2025-10-08,7.81,7.97,7.55,7.88
LUXE,2025-10-09,7.96,8.15,7.76,8.03
LUXE,2025-10-10,8.13,8.13,7.71,7.75
LUXE,2025-10-13,7.865,8.11,7.8616,8.02
LUXE,2025-10-14,8.005,8.39,7.84,8.38
LUXE,2025-10-15,8.5,8.55,8.31,8.42
LUXE,2025-10-16,8.455,8.5,8.01,8.17
LUXE,2025-10-17,8.34,8.44,8.1854,8.32
LUXE,2025-10-20,8.45,9.045,8.44,8.93
LUXE,2025-10-21,8.825,9.04,8.59,8.69
LUXE,2025-10-22,8.69,8.74,8.3,8.7
LUXE,2025-10-23,8.7,9.25,8.59,9.22
LUXE,2025-10-24,9.26,9.41,9.14,9.19
LUXE,2025-10-27,9.22,9.47,9.0,9.47
LUXE,2025-10-28,9.32,10.19,9.165,10.01
LUXE,2025-10-29,10.02,10.07,9.55,9.58
LUXE,2025-10-30,9.61,9.76,9.32,9.37
LUXE,2025-10-31,9.76,10.08,9.59,9.79
LUXE,2025-11-03,9.85,9.92,9.51,9.68
LUXE,2025-11-04,9.67,9.67,9.35,9.43
LUXE,2025-11-05,9.21,9.763,9.21,9.39
LUXE,2025-11-06,9.48,9.48,9.01,9.11
LUXE,2025-11-07,9.01,9.11,8.68,8.82
LUXE,2025-11-10,9.0,9.24,8.72,8.88
LUXE,2025-11-11,9.045,9.19,8.76,9.15
LUXE,2025-11-12,9.225,9.67,9.225,9.5
LUXE,2025-11-13,9.505,9.53,9.21,9.32
LUXE,2025-11-14,9.23,9.45,9.02,9.24
LUXE,2025-11-17,9.19,9.476,9.03,9.08
LUXE,2025-11-18,9.0,9.38,8.9,9.15
LUXE,2025-11-19,9.0,9.485,8.2,8.67
LUXE,2025-11-20,8.95,9.17,8.38,8.41
LUXE,2025-11-21,8.43,9.15,8.2487,8.93
LUXE,2025-11-24,8.95,9.22,8.76,9.0
LUXE,2025-11-25,9.0,9.565,8.905,9.26
LUXE,2025-11-26,9.2,9.43,8.97,9.37
LUXE,2025-11-28,9.21,9.68,9.21,9.41
LUXE,2025-12-01,9.4,9.65,9.2,9.32
LUXE,2025-12-02,9.41,9.9,9.25,9.6
LUXE,2025-12-03,9.6125,9.855,9.5,9.73
LUXE,2025-12-04,9.73,9.845,9.575,9.71
LUXE,2025-12-05,9.645,9.82,9.59,9.73
LUXE,2025-12-08,9.91,9.94,9.17,9.64
LUXE,2025-12-09,9.5,9.85,9.1,9.8
LUXE,2025-12-10,9.7,9.8,9.565,9.63
LUXE,2025-12-11,9.675,9.85,9.53,9.67
LUXE,2025-12-12,9.49,9.745,9.3,9.35
LUXE,2025-12-15,9.33,9.43,9.04,9.1
LUXE,2025-12-16,9.12,9.12,8.75,8.87
LUXE,2025-12-17,8.82,8.88,8.37,8.51
LUXE,2025-12-18,8.55,8.88,8.465,8.88
LUXE,2025-12-19,8.76,9.15,8.74,9.01
