ticker,date,open,high,low,close
TEF,1988-01-14,2.0973,2.1656,2.0973,2.1656
TEF,1988-01-15,2.2568,2.2568,2.177,2.2112
TEF,1988-01-18,2.1428,2.177,2.1428,2.1428
TEF,1988-01-19,2.1428,2.1428,2.0745,2.0745
TEF,1988-01-20,2.0631,2.0973,2.0517,2.0631
TEF,1988-01-21,2.0517,2.0631,2.0403,2.0403
TEF,1988-01-22,2.0517,2.0973,2.0517,2.0973
TEF,1988-01-25,2.0973,2.1428,2.0973,2.1086
TEF,1988-01-26,2.1086,2.12,2.0973,2.1086
TEF,1988-01-27,2.12,2.1314,2.0973,2.12
TEF,1988-01-28,2.1314,2.1884,2.12,2.1884
TEF,1988-01-29,2.2112,2.2226,2.1656,2.177
TEF,1988-02-01,2.1542,2.1656,2.0859,2.0859
TEF,1988-02-02,2.0859,2.1314,2.0859,2.0973
TEF,1988-02-03,2.0973,2.0973,2.0517,2.0631
TEF,1988-02-04,2.0859,2.0859,2.0631,2.0745
TEF,1988-02-05,2.0859,2.0859,2.0745,2.0745
TEF,1988-02-08,2.0745,2.0973,2.0745,2.0859
TEF,1988-02-09,2.0973,2.0973,2.0631,2.0745
TEF,1988-02-10,2.0859,2.0859,2.0517,2.0631
TEF,1988-02-11,2.0631,2.0631,2.0517,2.0631
TEF,1988-02-12,2.0517,2.0631,2.0289,2.0403
TEF,1988-02-16,2.0517,2.0517,2.0289,2.0403
TEF,1988-02-17,2.0403,2.0745,2.0289,2.0403
TEF,1988-02-18,2.0517,2.0517,2.0403,2.0517
TEF,1988-02-19,2.0517,2.0631,2.0517,2.0631
TEF,1988-02-22,2.0745,2.0745,2.0517,2.0631
TEF,1988-02-23,2.0403,2.0631,2.0403,2.0403
TEF,1988-02-24,2.0631,2.0973,2.0517,2.0859
TEF,1988-02-25,2.0859,2.0859,2.0631,2.0631
TEF,1988-02-26,2.0631,2.0973,2.0631,2.0859
TEF,1988-02-29,2.0859,2.0973,2.0745,2.0859
TEF,1988-03-01,2.12,2.12,2.0631,2.0745
TEF,1988-03-02,2.0859,2.12,2.0859,2.12
TEF,1988-03-03,2.1428,2.1542,2.1314,2.1428
TEF,1988-03-04,2.1428,2.1428,2.1314,2.1428
TEF,1988-03-07,2.1314,2.1884,2.1314,2.177
TEF,1988-03-08,2.177,2.1884,2.1656,2.177
TEF,1988-03-09,2.1884,2.2112,2.1884,2.1884
TEF,1988-03-10,2.177,2.177,2.1542,2.1542
TEF,1988-03-11,2.1428,2.1428,2.0973,2.12
TEF,1988-03-14,2.1314,2.1314,2.12,2.1314
TEF,1988-03-15,2.1428,2.1428,2.12,2.1428
TEF,1988-03-16,2.1428,2.1428,2.12,2.1314
TEF,1988-03-17,2.1314,2.1428,2.1086,2.12
TEF,1988-03-18,2.1314,2.1542,2.1314,2.1428
TEF,1988-03-21,2.1428,2.1542,2.12,2.1542
TEF,1988-03-22,2.1314,2.1428,2.1086,2.1314
TEF,1988-03-23,2.1428,2.1428,2.1314,2.1314
TEF,1988-03-24,2.1086,2.1428,2.1086,2.1086
TEF,1988-03-25,2.0973,2.1086,2.0517,2.0517
TEF,1988-03-28,2.0517,2.0631,2.0289,2.0403
TEF,1988-03-29,2.0631,2.0631,2.0403,2.0631
TEF,1988-03-30,2.0517,2.0631,2.0517,2.0517
TEF,1988-03-31,2.0517,2.0859,2.0403,2.0859
TEF,1988-04-04,2.0745,2.12,2.0745,2.0973
TEF,1988-04-05,2.0973,2.1314,2.0973,2.12
TEF,1988-04-06,2.12,2.12,2.0859,2.0973
TEF,1988-04-07,2.0973,2.12,2.0973,2.1086
TEF,1988-04-08,2.1086,2.1086,2.0973,2.0973
TEF,1988-04-11,2.12,2.1314,2.1086,2.1314
TEF,1988-04-12,2.1428,2.1428,2.12,2.1314
TEF,1988-04-13,2.1314,2.1314,2.12,2.1314
TEF,1988-04-14,2.0973,2.12,2.0631,2.0631
TEF,1988-04-15,2.0631,2.0859,2.0403,2.0859
TEF,1988-04-18,2.0859,2.0859,2.0745,2.0859
TEF,1988-04-19,2.0859,2.1542,2.0859,2.1428
TEF,1988-04-20,2.12,2.1314,2.1086,2.1086
TEF,1988-04-21,2.12,2.1314,2.1086,2.12
TEF,1988-04-22,2.12,2.1314,2.12,2.1314
TEF,1988-04-25,2.1314,2.1314,2.12,2.12
TEF,1988-04-26,2.12,2.1314,2.1086,2.12
TEF,1988-04-27,2.1086,2.12,2.1086,2.12
TEF,1988-04-28,2.12,2.1314,2.12,2.12
TEF,1988-04-29,2.1314,2.1314,2.1086,2.12
TEF,1988-05-02,2.1086,2.1314,2.0973,2.12
TEF,1988-05-03,2.12,2.2112,2.12,2.1884
TEF,1988-05-04,2.234,2.2568,2.2112,2.2112
TEF,1988-05-05,2.2112,2.2112,2.1884,2.1884
TEF,1988-05-06,2.2112,2.2112,2.1656,2.1656
TEF,1988-05-09,2.1656,2.1656,2.1428,2.1428
TEF,1988-05-10,2.1314,2.1428,2.12,2.1314
TEF,1988-05-11,2.0973,2.0973,2.0403,2.0403
TEF,1988-05-12,2.0403,2.0631,2.0403,2.0631
TEF,1988-05-13,2.0631,2.0973,2.0631,2.0859
TEF,1988-05-16,2.0973,2.12,2.0973,2.1086
TEF,1988-05-17,2.1428,2.1542,2.1314,2.1314
TEF,1988-05-18,2.12,2.1314,2.0973,2.0973
TEF,1988-05-19,2.0973,2.1086,2.0973,2.1086
TEF,1988-05-20,2.1086,2.12,2.0973,2.1086
TEF,1988-05-23,2.0973,2.1086,2.0859,2.0859
TEF,1988-05-24,2.0859,2.1086,2.0859,2.1086
TEF,1988-05-25,2.1428,2.1542,2.1314,2.1428
TEF,1988-05-26,2.1314,2.1428,2.12,2.1314
TEF,1988-05-27,2.12,2.1314,2.12,2.1314
TEF,1988-05-31,2.1428,2.2112,2.1428,2.1998
TEF,1988-06-01,2.2454,2.2568,2.2454,2.2454
TEF,1988-06-02,2.234,2.2568,2.234,2.2568
TEF,1988-06-03,2.291,2.3594,2.291,2.3252
TEF,1988-06-06,2.3252,2.3366,2.3138,2.3252
TEF,1988-06-07,2.3138,2.3594,2.3138,2.3366
TEF,1988-06-08,2.3366,2.3936,2.3366,2.3594
TEF,1988-06-09,2.348,2.348,2.3138,2.3366
TEF,1988-06-10,2.3366,2.3594,2.3252,2.348
TEF,1988-06-13,2.3366,2.3366,2.3138,2.3366
TEF,1988-06-14,2.348,2.348,2.3138,2.3252
TEF,1988-06-15,2.3252,2.3252,2.3024,2.3024
TEF,1988-06-16,2.291,2.3024,2.2682,2.2796
TEF,1988-06-17,2.291,2.3252,2.291,2.3024
TEF,1988-06-20,2.2796,2.291,2.2682,2.2682
TEF,1988-06-21,2.2796,2.2796,2.2454,2.2682
TEF,1988-06-22,2.2682,2.2796,2.2454,2.2796
TEF,1988-06-23,2.3024,2.3024,2.2796,2.2796
TEF,1988-06-24,2.291,2.3024,2.2682,2.2796
TEF,1988-06-27,2.291,2.3024,2.2796,2.2796
TEF,1988-06-28,2.234,2.291,2.234,2.2682
TEF,1988-06-29,2.291,2.3366,2.2796,2.3252
TEF,1988-06-30,2.348,2.3594,2.3138,2.3252
TEF,1988-07-01,2.3138,2.3138,2.291,2.3024
TEF,1988-07-05,2.2568,2.2682,2.2454,2.2568
TEF,1988-07-06,2.2682,2.2796,2.2454,2.2454
TEF,1988-07-07,2.2682,2.2682,2.234,2.234
TEF,1988-07-08,2.2454,2.2568,2.2226,2.2454
TEF,1988-07-11,2.2568,2.2568,2.234,2.2568
TEF,1988-07-12,2.2454,2.2454,2.234,2.234
TEF,1988-07-13,2.234,2.2454,2.2226,2.234
TEF,1988-07-14,2.234,2.2454,2.2226,2.2226
TEF,1988-07-15,2.2226,2.234,2.2112,2.2226
TEF,1988-07-18,2.2226,2.2226,2.1656,2.1884
TEF,1988-07-19,2.1542,2.177,2.1542,2.1656
TEF,1988-07-20,2.1998,2.2682,2.1998,2.234
TEF,1988-07-21,2.2454,2.2568,2.234,2.234
TEF,1988-07-22,2.234,2.2796,2.2226,2.234
TEF,1988-07-25,2.234,2.2796,2.2112,2.2112
TEF,1988-07-26,2.1998,2.2226,2.1998,2.2112
TEF,1988-07-27,2.2226,2.234,2.2112,2.2226
TEF,1988-07-28,2.2226,2.2226,2.1884,2.1998
TEF,1988-07-29,2.2112,2.234,2.2112,2.234
TEF,1988-08-01,2.2226,2.2226,2.2112,2.2112
TEF,1988-08-02,2.2226,2.234,2.2112,2.234
TEF,1988-08-03,2.2112,2.2226,2.2112,2.2226
TEF,1988-08-04,2.2226,2.2454,2.2112,2.234
TEF,1988-08-05,2.234,2.234,2.2226,2.234
TEF,1988-08-08,2.234,2.2454,2.2226,2.234
TEF,1988-08-09,2.234,2.234,2.1884,2.1998
TEF,1988-08-10,2.177,2.177,2.1314,2.1656
TEF,1988-08-11,2.177,2.177,2.1428,2.1428
TEF,1988-08-12,2.1542,2.1656,2.1428,2.1542
TEF,1988-08-15,2.1428,2.1428,2.1086,2.1086
TEF,1988-08-16,2.1086,2.1428,2.1086,2.1428
TEF,1988-08-17,2.1314,2.1428,2.12,2.12
TEF,1988-08-18,2.1314,2.1542,2.1314,2.1542
TEF,1988-08-19,2.1428,2.1428,2.1314,2.1428
TEF,1988-08-22,2.1314,2.1428,2.1086,2.1086
TEF,1988-08-23,2.12,2.1314,2.1086,2.1086
TEF,1988-08-24,2.1086,2.1086,2.0859,2.1086
TEF,1988-08-25,2.0973,2.0973,2.0175,2.0631
TEF,1988-08-26,2.0517,2.0631,2.0289,2.0631
TEF,1988-08-29,2.0517,2.0517,2.0403,2.0517
TEF,1988-08-30,2.0517,2.0517,2.0403,2.0517
TEF,1988-08-31,2.0517,2.0517,2.0289,2.0289
TEF,1988-09-01,2.0289,2.0289,2.0061,2.0175
TEF,1988-09-02,2.0289,2.0517,2.0061,2.0517
TEF,1988-09-06,2.0631,2.0745,2.0517,2.0517
TEF,1988-09-07,2.0631,2.0631,2.0403,2.0517
TEF,1988-09-08,2.0517,2.0631,2.0517,2.0631
TEF,1988-09-09,2.0517,2.0517,2.0175,2.0289
TEF,1988-09-12,2.0175,2.0289,2.0175,2.0175
TEF,1988-09-13,2.0175,2.0289,2.0175,2.0289
TEF,1988-09-14,2.0175,2.0175,2.0061,2.0175
TEF,1988-09-15,2.0289,2.0517,2.0289,2.0403
TEF,1988-09-16,2.0517,2.0631,2.0403,2.0631
TEF,1988-09-19,2.0517,2.0517,2.0289,2.0403
TEF,1988-09-20,2.0289,2.0289,1.9947,2.0061
TEF,1988-09-21,2.0061,2.0061,1.9833,1.9947
TEF,1988-09-22,1.9947,1.9947,1.9833,1.9833
TEF,1988-09-23,1.9833,1.9833,1.9491,1.9605
TEF,1988-09-26,1.9719,1.9719,1.9491,1.9605
TEF,1988-09-27,1.9605,1.9833,1.9605,1.9833
TEF,1988-09-28,1.9719,2.0175,1.9719,2.0175
TEF,1988-09-29,2.0403,2.0631,2.0289,2.0631
TEF,1988-09-30,2.0631,2.0745,2.0631,2.0745
TEF,1988-10-03,2.0631,2.0631,2.0289,2.0403
TEF,1988-10-04,2.0403,2.0517,2.0175,2.0289
TEF,1988-10-05,2.0175,2.0403,2.0175,2.0403
TEF,1988-10-06,2.0289,2.0631,2.0289,2.0631
TEF,1988-10-07,2.0745,2.0973,2.0745,2.0859
TEF,1988-10-10,2.0973,2.1086,2.0973,2.1086
TEF,1988-10-11,2.1086,2.1086,2.0859,2.0973
TEF,1988-10-12,2.0859,2.12,2.0859,2.0973
TEF,1988-10-13,2.1086,2.1542,2.1086,2.1314
TEF,1988-10-14,2.1314,2.1998,2.1314,2.1884
TEF,1988-10-17,2.1998,2.2112,2.1884,2.1884
TEF,1988-10-18,2.1884,2.1884,2.1656,2.1884
TEF,1988-10-19,2.1884,2.1998,2.1428,2.1656
TEF,1988-10-20,2.1542,2.177,2.1542,2.1656
TEF,1988-10-21,2.1656,2.1656,2.1428,2.1428
TEF,1988-10-24,2.1656,2.1656,2.1656,2.1656
TEF,1988-10-25,2.1542,2.1542,2.1428,2.1542
TEF,1988-10-26,2.1542,2.1656,2.1428,2.1542
TEF,1988-10-27,2.1542,2.1542,2.1314,2.1428
TEF,1988-10-28,2.1428,2.1428,2.1314,2.1314
TEF,1988-10-31,2.1428,2.1542,2.1314,2.1428
TEF,1988-11-01,2.1542,2.1884,2.1542,2.1656
TEF,1988-11-02,2.1656,2.177,2.1542,2.1656
TEF,1988-11-03,2.177,2.1884,2.1656,2.177
TEF,1988-11-04,2.1656,2.177,2.1428,2.1656
TEF,1988-11-07,2.1428,2.1428,2.12,2.12
TEF,1988-11-08,2.1428,2.1656,2.1314,2.1656
TEF,1988-11-09,2.1656,2.1884,2.1656,2.1884
TEF,1988-11-10,2.1656,2.1884,2.1656,2.177
TEF,1988-11-11,2.1656,2.177,2.1428,2.1542
TEF,1988-11-14,2.1542,2.1542,2.0973,2.1086
TEF,1988-11-15,2.1086,2.12,2.0859,2.0973
TEF,1988-11-16,2.0973,2.0973,2.0631,2.0859
TEF,1988-11-17,2.0859,2.1086,2.0745,2.0973
TEF,1988-11-18,2.0973,2.1086,2.0859,2.1086
TEF,1988-11-21,2.12,2.1314,2.0973,2.1086
TEF,1988-11-22,2.1086,2.1314,2.1086,2.12
TEF,1988-11-23,2.12,2.1314,2.1086,2.1314
TEF,1988-11-25,2.1314,2.1428,2.12,2.1428
TEF,1988-11-28,2.1314,2.1428,2.12,2.1314
TEF,1988-11-29,2.1428,2.1542,2.1314,2.1314
TEF,1988-11-30,2.1428,2.1428,2.1086,2.1086
TEF,1988-12-01,2.0973,2.0973,2.0745,2.0745
TEF,1988-12-02,2.0517,2.0859,2.0517,2.0745
TEF,1988-12-05,2.0517,2.0745,2.0517,2.0631
TEF,1988-12-06,2.0631,2.0859,2.0631,2.0745
TEF,1988-12-07,2.0973,2.1086,2.0859,2.0973
TEF,1988-12-08,2.0973,2.1086,2.0859,2.0859
TEF,1988-12-09,2.0745,2.0859,2.0631,2.0631
TEF,1988-12-12,2.0859,2.0859,2.0517,2.0631
TEF,1988-12-13,2.0631,2.0631,2.0517,2.0631
TEF,1988-12-14,2.0517,2.1086,2.0517,2.0973
TEF,1988-12-15,2.0973,2.1086,2.0973,2.1086
TEF,1988-12-16,2.1086,2.1314,2.0973,2.1314
TEF,1988-12-19,2.1314,2.1428,2.0973,2.1086
TEF,1988-12-20,2.12,2.1314,2.0859,2.0859
TEF,1988-12-21,2.1086,2.1314,2.1086,2.1086
TEF,1988-12-22,2.12,2.1428,2.12,2.1428
TEF,1988-12-23,2.1086,2.1086,2.0859,2.1086
TEF,1988-12-27,2.0973,2.12,2.0859,2.1086
TEF,1988-12-28,2.12,2.12,2.1086,2.1086
TEF,1988-12-29,2.12,2.1314,2.1086,2.1314
TEF,1988-12-30,2.12,2.177,2.12,2.1542
TEF,1989-01-03,2.1542,2.1656,2.1314,2.1428
TEF,1989-01-04,2.1428,2.1542,2.1314,2.1428
TEF,1989-01-05,2.1428,2.1998,2.1428,2.1884
TEF,1989-01-06,2.1884,2.2226,2.1884,2.2112
TEF,1989-01-09,2.2226,2.2226,2.1998,2.1998
TEF,1989-01-10,2.1998,2.2226,2.1998,2.2112
TEF,1989-01-11,2.2226,2.2568,2.1998,2.234
TEF,1989-01-12,2.2568,2.2682,2.234,2.2682
TEF,1989-01-13,2.2568,2.2682,2.2454,2.2568
TEF,1989-01-16,2.2568,2.3024,2.2454,2.3024
TEF,1989-01-17,2.291,2.3024,2.2796,2.3024
TEF,1989-01-18,2.2796,2.3138,2.2796,2.3138
TEF,1989-01-19,2.3138,2.3138,2.291,2.3024
TEF,1989-01-20,2.291,2.3024,2.2796,2.3024
TEF,1989-01-23,2.2796,2.2796,2.234,2.2682
TEF,1989-01-24,2.177,2.1998,2.177,2.1998
TEF,1989-01-25,2.1884,2.1998,2.177,2.1998
TEF,1989-01-26,2.1884,2.2226,2.1884,2.2226
TEF,1989-01-27,2.2226,2.2796,2.2226,2.2454
TEF,1989-01-30,2.2454,2.2568,2.234,2.2454
TEF,1989-01-31,2.2568,2.2568,2.2226,2.2454
TEF,1989-02-01,2.234,2.234,2.2112,2.2112
TEF,1989-02-02,2.2112,2.2568,2.1884,2.2454
TEF,1989-02-03,2.2454,2.2568,2.234,2.234
TEF,1989-02-06,2.234,2.2682,2.234,2.2568
TEF,1989-02-07,2.2568,2.2682,2.2454,2.2682
TEF,1989-02-08,2.2568,2.2682,2.2454,2.2568
TEF,1989-02-09,2.2454,2.2568,2.2112,2.2226
TEF,1989-02-10,2.1998,2.2112,2.1884,2.1998
TEF,1989-02-13,2.1884,2.1884,2.1656,2.1656
TEF,1989-02-14,2.177,2.2226,2.177,2.2112
TEF,1989-02-15,2.2226,2.234,2.1998,2.2112
TEF,1989-02-16,2.2112,2.234,2.2112,2.2112
TEF,1989-02-17,2.2112,2.234,2.1998,2.234
TEF,1989-02-21,2.2454,2.2454,2.2112,2.2112
TEF,1989-02-22,2.2112,2.2226,2.1884,2.1884
TEF,1989-02-23,2.1998,2.2112,2.177,2.1998
TEF,1989-02-24,2.1884,2.1884,2.1656,2.177
TEF,1989-02-27,2.177,2.177,2.1428,2.1542
TEF,1989-02-28,2.1542,2.1542,2.1428,2.1542
TEF,1989-03-01,2.1428,2.1542,2.1314,2.1428
TEF,1989-03-02,2.1428,2.177,2.1314,2.177
TEF,1989-03-03,2.1656,2.1884,2.1542,2.1542
TEF,1989-03-06,2.1542,2.1884,2.1542,2.177
TEF,1989-03-07,2.177,2.1998,2.1656,2.1884
TEF,1989-03-08,2.1998,2.234,2.177,2.2112
TEF,1989-03-09,2.2226,2.234,2.2112,2.2226
TEF,1989-03-10,2.2112,2.2226,2.2112,2.2112
TEF,1989-03-13,2.2112,2.2226,2.1998,2.1998
TEF,1989-03-14,2.1998,2.2112,2.177,2.1998
TEF,1989-03-15,2.1998,2.1998,2.177,2.1884
TEF,1989-03-16,2.177,2.1884,2.1656,2.1884
TEF,1989-03-17,2.1656,2.1656,2.1428,2.1542
TEF,1989-03-20,2.1428,2.1542,2.12,2.1314
TEF,1989-03-21,2.1428,2.1542,2.1314,2.1314
TEF,1989-03-22,2.1428,2.1428,2.12,2.12
TEF,1989-03-23,2.1314,2.1428,2.1086,2.1314
TEF,1989-03-27,2.1314,2.1314,2.1086,2.12
TEF,1989-03-28,2.1314,2.1314,2.12,2.12
TEF,1989-03-29,2.1086,2.1086,2.0859,2.0973
TEF,1989-03-30,2.0859,2.12,2.0859,2.12
TEF,1989-03-31,2.1314,2.1428,2.12,2.1428
TEF,1989-04-03,2.1542,2.1884,2.1428,2.1884
TEF,1989-04-04,2.1884,2.2226,2.1884,2.2226
