ticker,date,open,high,low,close
TE,2025-08-11,1.27,1.29,1.215,1.24
TE,2025-08-12,1.2495,1.27,1.2299,1.25
TE,2025-08-13,1.27,1.36,1.24,1.34
TE,2025-08-14,1.31,1.315,1.2,1.26
TE,2025-08-15,1.39,1.5,1.29,1.48
TE,2025-08-18,1.53,1.62,1.485,1.55
TE,2025-08-19,1.55,1.5765,1.41,1.46
TE,2025-08-20,1.35,1.39,1.29,1.33
TE,2025-08-21,1.34,1.49,1.34,1.48
TE,2025-08-22,1.45,1.61,1.42,1.59
TE,2025-08-25,1.56,1.6699,1.54,1.62
TE,2025-08-26,1.59,1.6302,1.57,1.61
TE,2025-08-27,1.6,1.63,1.57,1.58
TE,2025-08-28,1.58,1.65,1.565,1.64
TE,2025-08-29,1.6555,1.6799,1.59,1.65
TE,2025-09-02,1.59,1.9,1.59,1.89
TE,2025-09-03,1.9,1.94,1.79,1.83
TE,2025-09-04,1.98,2.1172,1.8,1.85
TE,2025-09-05,1.91,1.99,1.81,1.98
TE,2025-09-08,2.0,2.11,1.9206,1.98
TE,2025-09-09,2.0,2.0,1.91,1.94
TE,2025-09-10,1.94,1.985,1.84,1.87
TE,2025-09-11,1.8507,1.98,1.8507,1.88
TE,2025-09-12,1.9,1.9,1.8001,1.86
TE,2025-09-15,1.88,1.88,1.77,1.78
TE,2025-09-16,1.78,1.79,1.7,1.75
TE,2025-09-17,1.8,1.85,1.74,1.77
TE,2025-09-18,1.79,1.875,1.7563,1.86
TE,2025-09-19,1.88,2.01,1.845,1.95
TE,2025-09-22,1.94,2.03,1.8547,2.03
TE,2025-09-23,2.0,2.0191,1.83,1.84
TE,2025-09-24,1.9,2.265,1.87,2.2
TE,2025-09-25,2.12,2.335,2.07,2.27
TE,2025-09-26,2.25,2.27,2.1412,2.2
TE,2025-09-29,2.21,2.46,2.2,2.33
TE,2025-09-30,2.31,2.36,2.07,2.18
TE,2025-10-01,2.2,2.42,2.175,2.39
TE,2025-10-02,2.41,2.41,2.29,2.36
TE,2025-10-03,2.4,2.535,2.36,2.53
TE,2025-10-06,2.56,2.83,2.47,2.8
TE,2025-10-07,2.84,3.01,2.72,2.86
TE,2025-10-08,2.92,3.03,2.86,2.93
TE,2025-10-09,3.13,3.86,2.998,3.83
TE,2025-10-10,4.16,4.19,3.52,3.64
TE,2025-10-13,3.85,4.005,3.47,3.5
TE,2025-10-14,3.37,4.08,3.2,4.01
TE,2025-10-15,5.005,5.26,4.63,5.24
TE,2025-10-16,5.09,5.31,4.45,4.69
TE,2025-10-17,4.58,4.67,4.25,4.32
TE,2025-10-20,4.55,4.875,4.36,4.76
TE,2025-10-21,4.7,4.7,4.3612,4.48
TE,2025-10-22,4.11,4.11,3.83,4.11
TE,2025-10-23,3.5493,3.89,3.43,3.71
TE,2025-10-24,3.73,4.0,3.45,3.47
TE,2025-10-27,3.66,3.91,3.47,3.83
TE,2025-10-28,3.77,3.91,3.635,3.7
TE,2025-10-29,3.7,3.97,3.5503,3.6
TE,2025-10-30,3.5,3.79,3.37,3.645
TE,2025-10-31,3.65,4.095,3.41,3.72
TE,2025-11-03,3.83,3.84,3.33,3.42
TE,2025-11-04,3.26,3.81,3.2,3.68
TE,2025-11-05,3.76,4.34,3.6314,4.09
TE,2025-11-06,4.11,4.25,3.5,3.68
TE,2025-11-07,3.46,3.9,3.16,3.81
TE,2025-11-10,4.1,4.59,3.9214,4.5
TE,2025-11-11,4.4,4.45,4.06,4.41
TE,2025-11-12,4.46,4.5,3.6414,3.85
TE,2025-11-13,3.75,3.87,3.4,3.49
TE,2025-11-14,2.85,3.55,2.8,3.36
TE,2025-11-17,3.31,3.51,3.09,3.18
TE,2025-11-18,3.08,3.2792,3.02,3.06
TE,2025-11-19,3.1,3.16,2.86,2.89
TE,2025-11-20,2.97,3.195,2.72,2.72
TE,2025-11-21,2.75,2.79,2.52,2.72
TE,2025-11-24,2.86,3.37,2.86,3.14
TE,2025-11-25,3.102,3.32,2.97,3.29
TE,2025-11-26,3.31,3.84,3.23,3.84
TE,2025-11-28,3.82,4.225,3.785,4.12
TE,2025-12-01,4.03,4.695,3.9601,4.47
TE,2025-12-02,4.62,5.01,4.45,4.74
TE,2025-12-03,4.7,4.7,4.32,4.52
TE,2025-12-04,4.49,5.2,4.4,5.11
TE,2025-12-05,4.92,5.89,4.865,5.83
TE,2025-12-08,5.81,6.14,5.48,6.02
TE,2025-12-09,6.02,7.0399,5.96,6.73
TE,2025-12-10,6.7,6.73,6.15,6.15
TE,2025-12-11,5.31,5.97,4.9,5.87
TE,2025-12-12,5.42,5.53,5.01,5.35
TE,2025-12-15,5.44,5.44,4.78,5.06
TE,2025-12-16,4.98,5.485,4.95,5.44
TE,2025-12-17,5.53,5.85,5.32,5.42
TE,2025-12-18,5.73,6.415,5.705,6.02
TE,2025-12-19,6.1,6.86,6.075,6.43
