ticker,date,open,high,low,close
REVG,2017-06-27,22.0694,22.1633,21.327,21.4142
REVG,2017-06-28,21.5209,22.0924,21.2505,22.0168
REVG,2017-06-29,21.9764,22.1548,21.0729,21.6371
REVG,2017-06-30,21.6509,21.7217,21.1742,21.3895
REVG,2017-07-03,21.4595,21.8613,21.374,21.5209
REVG,2017-07-05,21.8384,21.947,21.1575,21.5063
REVG,2017-07-06,21.3353,21.6296,21.17,21.382
REVG,2017-07-07,21.4513,21.6371,21.3353,21.5375
REVG,2017-07-10,21.475,21.475,20.3159,20.4087
REVG,2017-07-11,20.3627,20.5328,19.3811,19.7353
REVG,2017-07-12,19.8071,19.8744,18.8063,19.1575
REVG,2017-07-13,19.0251,20.3085,19.0021,20.1918
REVG,2017-07-14,20.1448,20.5402,20.0067,20.2929
REVG,2017-07-17,20.2929,20.2929,19.7519,20.014
REVG,2017-07-18,20.0544,20.2083,19.9072,19.9911
REVG,2017-07-19,20.2237,21.1575,20.2237,21.004
REVG,2017-07-20,21.0871,21.1101,20.4538,20.5715
REVG,2017-07-21,20.6167,20.6234,20.1918,20.2763
REVG,2017-07-24,20.2763,20.3627,20.0461,20.1918
REVG,2017-07-25,20.2616,20.4572,20.0922,20.3316
REVG,2017-07-26,20.3389,21.4289,20.3159,21.0657
REVG,2017-07-27,21.1026,21.3278,20.7089,20.9497
REVG,2017-07-28,20.9497,20.9497,20.4598,20.5706
REVG,2017-07-31,20.6848,20.8863,20.6094,20.7089
REVG,2017-08-01,20.8477,20.8477,20.3694,20.579
REVG,2017-08-02,20.638,20.8724,20.5239,20.8091
REVG,2017-08-03,20.9028,21.6756,20.8091,21.66
REVG,2017-08-04,21.6756,21.7766,20.4836,20.6702
REVG,2017-08-07,20.7713,21.2408,20.6227,20.9809
REVG,2017-08-08,21.0196,21.2802,20.9251,20.9964
REVG,2017-08-09,20.9964,21.0813,19.6327,19.6788
REVG,2017-08-10,19.64,19.789,19.2142,19.5177
REVG,2017-08-11,19.1912,19.5177,18.4325,19.4164
REVG,2017-08-14,19.5177,19.6935,19.2611,19.6549
REVG,2017-08-15,19.6549,19.7411,18.5803,18.7661
REVG,2017-08-16,18.7506,18.9437,18.2327,18.7966
REVG,2017-08-17,18.7818,18.8591,18.5023,18.5803
REVG,2017-08-18,18.4325,19.0992,18.3946,19.0209
REVG,2017-08-21,18.9742,19.1041,18.8575,19.0761
REVG,2017-08-22,19.1073,19.4092,18.9742,19.1617
REVG,2017-08-23,19.0292,19.1657,18.8032,19.1073
REVG,2017-08-24,19.2842,19.2842,18.7745,18.8673
REVG,2017-08-25,19.0292,19.0918,18.7038,18.9372
REVG,2017-08-28,19.0054,19.0613,18.6955,18.9668
REVG,2017-08-29,18.8746,19.4691,18.7259,19.4092
REVG,2017-08-30,19.493,19.493,19.1912,19.2915
REVG,2017-08-31,19.2989,19.5094,19.2142,19.5011
REVG,2017-09-01,19.5249,19.6862,19.3229,19.6253
REVG,2017-09-05,19.5875,19.7321,19.3153,19.4543
REVG,2017-09-06,19.5875,19.6178,19.3153,19.5791
REVG,2017-09-07,19.6253,19.6976,18.79,19.6549
REVG,2017-09-08,20.1276,21.198,19.8349,20.4762
REVG,2017-09-11,20.6621,20.7788,20.2221,20.3536
REVG,2017-09-12,20.3068,20.3841,19.9805,20.2913
REVG,2017-09-13,20.283,20.9028,20.1605,20.6537
REVG,2017-09-14,20.8008,20.8008,20.2749,20.4917
REVG,2017-09-15,20.5157,20.9964,20.3479,20.8403
REVG,2017-09-18,20.763,21.3197,20.6702,21.2136
REVG,2017-09-19,21.2884,21.5218,21.0729,21.3197
REVG,2017-09-20,21.3665,21.5218,21.2062,21.3278
REVG,2017-09-21,21.3121,21.4208,21.0501,21.3039
REVG,2017-09-22,21.3517,21.5697,21.1265,21.5532
REVG,2017-09-25,21.5697,21.7694,21.2884,21.4989
REVG,2017-09-26,21.5532,21.8244,21.5152,21.66
REVG,2017-09-27,21.817,22.0637,21.5571,21.9634
REVG,2017-09-28,21.8244,22.2487,21.7612,22.2107
REVG,2017-09-29,22.219,22.4419,22.219,22.2634
REVG,2017-10-02,22.3357,22.4337,22.1812,22.3111
REVG,2017-10-03,22.3028,22.45,22.1491,22.2634
REVG,2017-10-04,22.3843,22.6465,22.0776,22.2265
REVG,2017-10-05,22.2634,22.5159,22.2232,22.3596
REVG,2017-10-06,22.3193,22.4804,22.1335,22.3275
REVG,2017-10-09,22.3275,22.6991,22.2946,22.5981
REVG,2017-10-10,22.0479,23.0009,21.6756,22.3999
REVG,2017-10-11,22.4065,22.6507,22.1105,22.2026
REVG,2017-10-12,22.1574,22.3596,21.2136,21.3361
REVG,2017-10-13,20.9414,21.1339,20.9028,20.9964
REVG,2017-10-16,21.1742,21.1742,20.8947,21.0657
REVG,2017-10-17,21.0196,21.1413,20.5945,20.7935
REVG,2017-10-18,20.7089,20.9457,20.6537,20.911
REVG,2017-10-19,20.7416,21.3039,20.6743,21.1265
REVG,2017-10-20,21.2375,21.2802,20.9251,21.2062
REVG,2017-10-23,21.2375,21.3986,21.1265,21.36
REVG,2017-10-24,21.4833,21.5218,20.9497,21.0871
REVG,2017-10-25,21.0501,21.0501,19.9419,20.0042
REVG,2017-10-26,20.02,20.5,19.789,20.4375
REVG,2017-10-27,20.4458,20.7169,20.2369,20.579
REVG,2017-10-30,20.5239,20.5239,19.7001,19.8399
REVG,2017-10-31,19.8949,20.2213,19.8029,20.0116
REVG,2017-11-01,20.1187,20.1187,19.6688,19.8786
REVG,2017-11-02,19.9114,20.0035,19.7723,19.9344
REVG,2017-11-03,19.9197,20.0437,19.7148,19.8629
REVG,2017-11-06,19.8481,19.9474,19.779,19.8629
REVG,2017-11-07,19.8629,19.9114,19.6162,19.9032
REVG,2017-11-08,19.8481,19.899,19.4142,19.6532
REVG,2017-11-09,19.4666,19.6918,19.1887,19.3278
REVG,2017-11-10,19.2044,19.4666,19.1509,19.4305
REVG,2017-11-13,19.2669,19.2669,18.6511,18.9635
REVG,2017-11-14,18.8063,18.8558,18.3271,18.6758
REVG,2017-11-15,18.421,18.4826,18.1348,18.421
REVG,2017-11-16,18.5064,18.8393,18.5064,18.8229
REVG,2017-11-17,19.1427,19.6097,19.1427,19.4741
REVG,2017-11-20,19.4666,19.9878,19.4305,19.9032
REVG,2017-11-21,20.0965,20.6621,19.9268,20.4917
REVG,2017-11-22,20.4917,20.8485,20.3159,20.6463
REVG,2017-11-24,20.6537,20.8338,20.5319,20.7416
REVG,2017-11-27,20.7491,21.0205,20.5,20.5552
REVG,2017-11-28,21.3616,21.3616,20.6537,21.0959
REVG,2017-11-29,21.1273,21.392,21.0359,21.2819
REVG,2017-11-30,21.392,21.5235,21.1584,21.1832
REVG,2017-12-01,21.2079,21.5235,20.7713,21.4159
REVG,2017-12-04,21.5784,21.9345,21.3681,21.4692
REVG,2017-12-05,21.5005,21.5399,20.8338,20.8485
REVG,2017-12-06,20.8789,20.8789,20.3907,20.7861
REVG,2017-12-07,20.8411,21.1149,20.7788,20.8552
REVG,2017-12-08,21.0435,21.0435,20.6973,20.763
REVG,2017-12-11,20.8635,21.1914,20.7788,21.0959
REVG,2017-12-12,21.175,21.3681,21.0359,21.0359
REVG,2017-12-13,21.0665,21.4085,20.9423,21.1914
REVG,2017-12-14,21.175,21.5588,21.1149,21.3845
REVG,2017-12-15,21.5714,22.4781,21.5359,22.3711
REVG,2017-12-18,22.4836,22.9432,22.4097,22.8668
REVG,2017-12-19,22.9359,23.014,22.4457,22.8109
REVG,2017-12-20,22.0892,24.0836,20.8182,23.7029
REVG,2017-12-21,24.0072,24.682,23.6948,24.2003
REVG,2017-12-22,24.2003,24.835,24.0671,24.8039
REVG,2017-12-26,25.0429,25.1383,24.2851,24.3467
REVG,2017-12-27,24.3935,25.2632,24.2776,25.02
REVG,2017-12-28,25.0059,25.1613,24.7125,24.7799
REVG,2017-12-29,24.8818,25.4573,24.7438,25.232
REVG,2018-01-02,25.2938,25.5477,25.02,25.4342
REVG,2018-01-03,25.4877,25.6743,25.2403,25.394
REVG,2018-01-04,25.4261,25.6884,25.2362,25.3866
REVG,2018-01-05,25.4178,25.7113,25.2163,25.4013
REVG,2018-01-08,25.3472,25.4958,25.1613,25.4261
REVG,2018-01-09,25.5181,25.6662,24.9995,25.0125
REVG,2018-01-10,24.9214,24.9214,24.2456,24.3547
REVG,2018-01-11,24.5028,24.8818,24.5028,24.728
REVG,2018-01-12,24.6583,24.89,24.4338,24.5793
REVG,2018-01-16,24.595,24.9296,24.2382,24.3467
REVG,2018-01-17,24.5325,24.65,24.2924,24.5094
REVG,2018-01-18,24.7207,24.7354,24.2776,24.4338
REVG,2018-01-19,24.5242,25.1778,24.386,24.7576
REVG,2018-01-22,24.835,24.95,24.618,24.7438
REVG,2018-01-23,24.6738,24.7685,24.3318,24.3467
REVG,2018-01-24,24.5094,24.6072,24.1651,24.2611
REVG,2018-01-25,24.386,24.386,24.0201,24.0836
REVG,2018-01-26,24.2077,24.2077,23.3995,24.044
REVG,2018-01-29,23.9191,24.0753,23.3535,23.407
REVG,2018-01-30,23.1973,23.3757,22.7534,23.0879
REVG,2018-01-31,23.2516,23.4457,22.6688,22.7296
REVG,2018-02-01,22.6317,22.8652,22.3514,22.5289
REVG,2018-02-02,22.3916,22.5041,21.5967,21.6823
REVG,2018-02-05,21.4117,21.7371,20.5336,20.5411
REVG,2018-02-06,20.2451,20.7114,19.8103,20.5017
REVG,2018-02-07,20.5256,21.0375,20.5089,20.6874
REVG,2018-02-08,20.6324,20.8436,20.3231,20.3231
REVG,2018-02-09,20.5173,21.341,20.1439,21.138
REVG,2018-02-12,21.3172,21.3172,20.7195,20.8363
REVG,2018-02-13,20.7277,21.0073,20.7114,20.9603
REVG,2018-02-14,20.7811,20.8732,20.5132,20.703
REVG,2018-02-15,20.8659,21.046,20.4005,20.8732
REVG,2018-02-16,20.8207,21.0484,20.6488,20.6727
REVG,2018-02-20,20.588,21.2029,20.5649,20.976
REVG,2018-02-21,21.0073,21.2029,20.9136,20.9364
REVG,2018-02-22,21.0762,21.4529,21.046,21.0616
REVG,2018-02-23,21.1783,21.3715,20.703,21.0145
REVG,2018-02-26,21.0616,21.4956,20.8979,21.4184
REVG,2018-02-27,21.4347,21.7217,21.17,21.1946
REVG,2018-02-28,21.2341,21.2686,20.8289,20.976
REVG,2018-03-01,20.9217,21.2258,20.4695,20.7195
REVG,2018-03-02,20.588,21.1059,20.4777,20.8732
REVG,2018-03-05,20.7597,20.9284,20.6562,20.8124
REVG,2018-03-06,20.8979,21.1141,20.7474,20.9678
REVG,2018-03-07,20.7195,21.1618,20.5214,21.0903
REVG,2018-03-08,22.1409,22.1409,18.2179,18.527
REVG,2018-03-09,18.6905,18.9701,17.7895,18.07
REVG,2018-03-12,18.1332,18.2261,17.3629,17.371
REVG,2018-03-13,17.386,17.6885,16.9971,17.0924
REVG,2018-03-14,17.5329,17.9614,17.1761,17.2936
REVG,2018-03-15,17.247,17.3012,16.7808,16.8654
REVG,2018-03-16,16.8654,16.9115,16.2761,16.3533
REVG,2018-03-19,16.3229,16.8129,16.3154,16.6566
REVG,2018-03-20,16.6566,16.7091,16.0269,16.105
REVG,2018-03-21,16.3154,16.8736,16.1658,16.8276
REVG,2018-03-22,16.7011,16.734,16.2842,16.3229
REVG,2018-03-23,16.2999,16.4198,15.9037,16.0269
REVG,2018-03-26,16.2275,16.3681,15.9079,16.3154
REVG,2018-03-27,16.6254,16.6789,16.2924,16.3903
REVG,2018-03-28,16.5473,16.5473,15.925,15.9875
REVG,2018-03-29,16.0582,16.2596,15.9333,16.1281
REVG,2018-04-02,16.0426,16.0582,15.5294,15.6554
REVG,2018-04-03,15.7005,15.8017,15.3973,15.6307
REVG,2018-04-04,15.4441,15.8995,15.2732,15.8724
REVG,2018-04-05,15.8871,16.0426,15.7146,16.0269
REVG,2018-04-06,15.9956,16.248,15.56,15.6637
REVG,2018-04-09,15.7612,15.7687,15.1718,15.2254
REVG,2018-04-10,15.4202,15.8099,15.2254,15.4597
REVG,2018-04-11,15.412,15.5641,15.2648,15.4202
REVG,2018-04-12,15.4441,15.7005,15.4202,15.5379
REVG,2018-04-13,15.6003,15.7005,15.3143,15.3825
REVG,2018-04-16,15.4983,15.8953,15.3438,15.6933
REVG,2018-04-17,15.6554,15.7301,14.2947,14.3112
REVG,2018-04-18,14.3112,14.7298,14.2085,14.6039
REVG,2018-04-19,14.6827,14.6827,14.3951,14.4896
REVG,2018-04-20,14.4657,14.5652,14.3186,14.4033
REVG,2018-04-23,14.4098,14.474,14.0234,14.1304
REVG,2018-04-24,14.201,14.3112,13.6723,13.984
REVG,2018-04-25,13.9446,14.03,13.6493,13.9601
REVG,2018-04-26,13.9446,14.1936,13.8441,14.1377
REVG,2018-04-27,14.1146,14.2166,13.9914,14.201
REVG,2018-04-30,14.178,14.2955,14.0234,14.0613
REVG,2018-05-01,14.0078,14.146,13.7193,14.1377
REVG,2018-05-02,14.0934,14.2248,13.7489,13.7718
REVG,2018-05-03,13.7274,13.7407,13.0805,13.5383
REVG,2018-05-04,13.5383,13.8738,13.4372,13.7802
REVG,2018-05-07,13.8205,14.5364,13.6478,14.3563
REVG,2018-05-08,14.3119,14.3563,13.9051,14.0234
REVG,2018-05-09,14.0375,14.2643,13.8738,13.9051
REVG,2018-05-10,13.8895,13.9832,13.6888,13.7883
REVG,2018-05-11,13.7637,13.9668,13.3674,13.5631
REVG,2018-05-14,13.587,13.8361,13.4529,13.6962
REVG,2018-05-15,13.688,13.9307,13.6395,13.757
REVG,2018-05-16,13.7407,13.9281,13.6166,13.9051
REVG,2018-05-17,13.8968,14.3277,13.8968,14.1074
REVG,2018-05-18,14.1615,14.3639,14.1377,14.2412
REVG,2018-05-21,14.3194,14.5067,14.1936,14.2955
REVG,2018-05-22,14.3119,14.3712,13.9914,14.0078
REVG,2018-05-23,13.9437,13.9437,13.516,13.6799
REVG,2018-05-24,13.6799,13.7349,13.5468,13.6552
REVG,2018-05-25,13.6166,13.757,13.5383,13.6962
REVG,2018-05-29,13.6248,13.6634,13.2671,13.587
REVG,2018-05-30,13.6962,13.8434,13.5548,13.757
REVG,2018-05-31,13.6962,13.8434,13.0566,13.2111
REVG,2018-06-01,13.3066,13.4595,13.111,13.2195
REVG,2018-06-04,13.244,13.4225,13.1488,13.2515
REVG,2018-06-05,13.244,13.2942,13.111,13.244
REVG,2018-06-06,13.2598,14.0456,13.2598,13.9519
REVG,2018-06-07,10.8904,11.3656,10.0248,11.3098
REVG,2018-06-08,10.9925,11.8721,10.9849,11.7248
REVG,2018-06-11,11.6148,12.3621,11.5745,11.756
REVG,2018-06-12,11.8481,12.6825,11.7331,12.4179
REVG,2018-06-13,12.4713,12.5585,11.9731,12.2542
REVG,2018-06-14,12.2872,12.9038,12.1681,12.4646
REVG,2018-06-15,12.496,12.7212,12.3818,12.4179
REVG,2018-06-18,12.3076,12.7442,12.1441,12.6514
REVG,2018-06-19,12.4878,12.6982,12.223,12.3308
REVG,2018-06-20,12.4574,12.5954,12.2872,12.519
REVG,2018-06-21,12.5117,12.5272,12.2624,12.3932
REVG,2018-06-22,12.4261,12.5644,12.3538,12.4261
REVG,2018-06-25,12.3858,12.8421,12.3858,12.7295
REVG,2018-06-26,12.7368,12.9309,12.5585,12.6982
REVG,2018-06-27,12.7139,13.1183,12.6745,12.8617
REVG,2018-06-28,13.0097,13.244,12.8545,12.8775
REVG,2018-06-29,12.8848,13.5236,12.8191,13.2515
REVG,2018-07-02,12.9071,13.1044,12.6553,12.7139
REVG,2018-07-03,12.7919,12.8693,12.4646,12.5651
REVG,2018-07-05,12.6596,13.0262,12.5882,12.893
REVG,2018-07-06,12.9932,13.3305,12.6909,12.838
REVG,2018-07-09,12.7919,13.1331,12.7919,13.0484
REVG,2018-07-10,13.1331,13.3519,13.0097,13.2983
REVG,2018-07-11,13.1966,13.3444,12.838,12.8545
REVG,2018-07-12,12.8617,12.9538,12.4646,12.5354
REVG,2018-07-13,12.4646,12.5723,12.2938,12.3932
REVG,2018-07-16,12.4179,12.4261,12.0965,12.3235
REVG,2018-07-17,12.2542,12.4261,12.2008,12.279
REVG,2018-07-18,12.3463,12.4878,12.1523,12.279
REVG,2018-07-19,12.2624,12.8035,12.1441,12.7837
REVG,2018-07-20,12.6825,12.8298,12.5272,12.7518
REVG,2018-07-23,12.7764,12.838,12.5272,12.635
REVG,2018-07-24,12.7056,12.8617,12.223,12.3235
REVG,2018-07-25,12.2378,12.5437,12.1293,12.3538
REVG,2018-07-26,12.3932,13.1413,12.3932,12.893
REVG,2018-07-27,12.893,13.0097,12.6184,12.9458
REVG,2018-07-30,13.042,13.3229,12.8545,12.9152
REVG,2018-07-31,12.9623,13.4389,12.9333,13.4159
REVG,2018-08-01,13.4159,13.619,13.1264,13.4389
REVG,2018-08-02,13.3229,13.8458,13.1422,13.4791
REVG,2018-08-03,13.4956,13.674,13.1808,13.619
REVG,2018-08-06,13.6106,13.7587,13.5022,13.54
REVG,2018-08-07,13.5648,13.97,13.4389,13.7218
REVG,2018-08-08,13.7142,13.7142,13.3386,13.4791
REVG,2018-08-09,13.5169,13.8301,13.3386,13.6987
REVG,2018-08-10,13.5729,13.8845,13.369,13.6823
REVG,2018-08-13,13.6419,13.6419,13.1264,13.4791
REVG,2018-08-14,13.54,13.7744,13.4463,13.5485
REVG,2018-08-15,13.5022,13.5169,13.1264,13.157
REVG,2018-08-16,13.1966,13.4545,13.1924,13.346
REVG,2018-08-17,13.3616,13.4159,13.1966,13.2606
REVG,2018-08-20,13.3149,13.4628,13.2285,13.3921
REVG,2018-08-21,13.4956,13.7291,13.4463,13.6577
REVG,2018-08-22,13.619,13.619,13.3994,13.4711
REVG,2018-08-23,13.4241,13.4241,12.9234,12.9392
REVG,2018-08-24,12.9623,13.2606,12.7673,13.189
REVG,2018-08-27,13.2679,13.7218,13.2679,13.4956
REVG,2018-08-28,13.54,13.8064,13.3386,13.4159
REVG,2018-08-29,13.4241,13.4463,13.0262,13.3074
REVG,2018-08-30,13.2679,13.2679,12.8224,12.9309
REVG,2018-08-31,12.893,13.3229,12.8149,13.291
REVG,2018-09-04,13.2992,13.2992,12.5569,12.7286
REVG,2018-09-05,12.6341,12.6341,12.2133,12.306
REVG,2018-09-06,10.9546,11.3286,9.94341,10.7984
REVG,2018-09-07,10.6259,11.1272,10.2664,10.9086
REVG,2018-09-10,10.9086,11.221,10.8682,11.1189
REVG,2018-09-11,11.1272,11.2522,10.9703,11.1798
REVG,2018-09-12,11.1427,11.8292,11.0417,11.6896
REVG,2018-09-13,11.6896,12.0496,11.5021,11.9633
REVG,2018-09-14,11.8927,12.1573,11.7355,12.0801
REVG,2018-09-17,12.0801,12.3841,12.0801,12.2279
REVG,2018-09-18,12.2279,12.4327,12.1187,12.1983
REVG,2018-09-19,12.1573,12.5569,12.1573,12.4475
REVG,2018-09-20,12.4475,12.7434,12.4475,12.6102
REVG,2018-09-21,12.6184,12.6465,12.3678,12.5873
REVG,2018-09-24,12.5569,12.6974,12.4327,12.5873
REVG,2018-09-25,12.579,12.6974,11.9321,11.9485
REVG,2018-09-26,11.9156,12.2847,11.7518,12.0331
REVG,2018-09-27,12.0875,12.2133,11.8606,12.0167
REVG,2018-09-28,11.9862,12.2683,11.908,12.2683
REVG,2018-10-01,11.5637,11.7207,11.086,11.086
REVG,2018-10-02,11.0096,11.5093,11.0022,11.2835
REVG,2018-10-03,11.3615,11.6344,11.1798,11.6262
REVG,2018-10-04,11.6262,11.9,11.4856,11.5489
REVG,2018-10-05,11.5564,11.6189,11.2915,11.5093
REVG,2018-10-08,11.4552,11.5703,11.3056,11.4627
REVG,2018-10-09,11.4388,11.4469,10.7606,10.814
REVG,2018-10-10,10.6881,10.772,9.97873,10.3222
REVG,2018-10-11,10.2664,10.4391,10.1736,10.3444
REVG,2018-10-12,10.5788,10.5788,10.2664,10.3922
REVG,2018-10-15,10.3058,10.666,10.3058,10.5557
REVG,2018-10-16,10.666,10.666,10.4152,10.6259
REVG,2018-10-17,10.6502,10.7039,10.3058,10.602
REVG,2018-10-18,10.5099,10.5495,10.1186,10.1423
REVG,2018-10-19,10.1266,10.2049,9.90719,10.0165
REVG,2018-10-22,10.01,10.0477,9.61942,9.75908
REVG,2018-10-23,9.53151,9.5397,8.86798,9.3769
REVG,2018-10-24,9.41558,9.4312,8.88369,8.89931
REVG,2018-10-25,8.98552,9.0464,8.54002,8.57134
REVG,2018-10-26,8.44722,8.50548,8.17419,8.20623
REVG,2018-10-29,8.37648,8.54821,7.98591,8.14131
REVG,2018-10-30,8.14131,8.3855,8.00072,8.25886
REVG,2018-10-31,8.37723,8.65596,8.22925,8.56628
REVG,2018-11-01,8.63628,9.31695,8.60411,9.20177
REVG,2018-11-02,9.23378,9.33578,8.91983,9.22576
REVG,2018-11-05,9.21748,9.38341,8.98139,9.32767
REVG,2018-11-06,9.34321,9.57086,9.22576,9.33578
REVG,2018-11-07,9.44428,9.44428,9.07604,9.39092
REVG,2018-11-08,9.26511,9.51513,9.19367,9.26511
REVG,2018-11-09,9.21748,9.21748,8.84755,8.97421
REVG,2018-11-12,8.95116,9.11387,8.83176,8.84012
REVG,2018-11-13,8.89509,9.2092,8.79419,8.81631
REVG,2018-11-14,8.94448,9.14672,8.61981,8.78591
REVG,2018-11-15,8.67563,8.93621,8.526,8.91983
REVG,2018-11-16,8.87136,9.05966,8.81631,9.02082
