ticker,date,open,high,low,close
BRSL,2025-08-28,16.4499,16.56,16.29,16.52
BRSL,2025-08-29,16.56,16.69,16.42,16.64
BRSL,2025-09-02,16.53,16.64,16.36,16.41
BRSL,2025-09-03,16.285,16.41,16.08,16.29
BRSL,2025-09-04,16.234,16.73,16.234,16.73
BRSL,2025-09-05,16.7661,17.01,16.64,16.77
BRSL,2025-09-08,16.895,17.135,16.765,16.82
BRSL,2025-09-09,16.835,16.92,16.425,16.77
BRSL,2025-09-10,16.79,16.83,16.37,16.52
BRSL,2025-09-11,16.6,16.79,16.56,16.79
BRSL,2025-09-12,16.725,16.725,16.435,16.48
BRSL,2025-09-15,16.605,16.8,16.51,16.8
BRSL,2025-09-16,16.84,16.88,16.62,16.7
BRSL,2025-09-17,16.7101,16.88,16.41,16.58
BRSL,2025-09-18,16.655,16.8,16.62,16.67
BRSL,2025-09-19,16.65,16.69,16.48,16.55
BRSL,2025-09-22,16.475,16.94,16.36,16.89
BRSL,2025-09-23,17.1,17.45,17.03,17.04
BRSL,2025-09-24,17.055,17.255,16.9412,17.17
BRSL,2025-09-25,17.0,17.13,16.82,16.94
BRSL,2025-09-26,17.03,17.25,16.99,17.13
BRSL,2025-09-29,17.21,17.345,17.12,17.33
BRSL,2025-09-30,17.28,17.305,16.995,17.25
BRSL,2025-10-01,17.27,17.565,17.22,17.46
BRSL,2025-10-02,17.52,17.915,17.41,17.9
BRSL,2025-10-03,17.99,18.56,17.99,18.31
BRSL,2025-10-06,18.35,18.406,18.04,18.04
BRSL,2025-10-07,18.04,18.04,17.36,17.41
BRSL,2025-10-08,17.13,17.38,17.1,17.37
BRSL,2025-10-09,17.4,17.5,16.99,17.01
BRSL,2025-10-10,17.01,17.081,16.375,16.4
BRSL,2025-10-13,16.65,16.815,16.605,16.73
BRSL,2025-10-14,16.63,17.06,16.58,16.96
BRSL,2025-10-15,17.015,17.175,16.9,16.94
BRSL,2025-10-16,16.95,17.11,16.68,16.81
BRSL,2025-10-17,16.73,17.01,16.68,16.71
BRSL,2025-10-20,16.84,16.91,16.7,16.74
BRSL,2025-10-21,16.71,16.94,16.68,16.77
BRSL,2025-10-22,16.76,16.91,16.545,16.61
BRSL,2025-10-23,16.83,16.85,16.64,16.79
BRSL,2025-10-24,16.85,16.9184,16.565,16.61
BRSL,2025-10-27,16.6749,17.1301,16.6749,16.93
BRSL,2025-10-28,16.87,17.02,16.79,17.0
BRSL,2025-10-29,16.9,16.99,16.59,16.68
BRSL,2025-10-30,16.59,16.805,16.475,16.61
BRSL,2025-10-31,16.5,16.725,16.36,16.66
BRSL,2025-11-03,16.49,16.615,16.4,16.56
BRSL,2025-11-04,16.425,17.59,15.75,16.63
BRSL,2025-11-05,16.66,17.02,16.65,16.69
BRSL,2025-11-06,16.775,17.05,16.545,16.67
BRSL,2025-11-07,16.68,16.855,16.445,16.55
BRSL,2025-11-10,16.6,16.995,16.5701,16.91
BRSL,2025-11-11,16.91,17.115,16.7,16.8
BRSL,2025-11-12,17.07,17.07,16.555,16.64
BRSL,2025-11-13,16.64,16.69,16.51,16.6
BRSL,2025-11-14,16.5,16.725,16.4,16.49
BRSL,2025-11-17,16.4001,16.488,16.15,16.2
BRSL,2025-11-18,15.86,16.04,15.73,15.75
BRSL,2025-11-19,15.77,15.77,15.44,15.48
BRSL,2025-11-20,15.57,15.76,15.405,15.46
BRSL,2025-11-21,15.6,15.775,15.5,15.7
BRSL,2025-11-24,15.735,15.78,15.4802,15.64
BRSL,2025-11-25,15.9099,16.035,15.83,15.93
BRSL,2025-11-26,15.93,16.01,15.64,15.65
BRSL,2025-11-28,15.77,15.77,15.455,15.64
BRSL,2025-12-01,15.515,15.8,15.515,15.65
BRSL,2025-12-02,15.695,15.71,15.33,15.33
BRSL,2025-12-03,15.35,15.475,15.225,15.35
BRSL,2025-12-04,15.27,15.305,15.0,15.1
BRSL,2025-12-05,15.11,15.315,14.94,14.98
BRSL,2025-12-08,15.03,15.07,14.855,14.9
BRSL,2025-12-09,14.868,15.335,14.868,15.3
BRSL,2025-12-10,15.3,15.73,15.3,15.52
BRSL,2025-12-11,15.7,15.965,15.49,15.96
BRSL,2025-12-12,16.0,16.19,15.94,15.96
BRSL,2025-12-15,16.06,16.13,15.71,16.01
BRSL,2025-12-16,15.945,16.03,15.715,15.8
BRSL,2025-12-17,15.8,15.86,15.68,15.68
BRSL,2025-12-18,15.825,16.15,15.69,16.06
BRSL,2025-12-19,16.085,16.2,16.03,16.09
