ticker,date,open,high,low,close
CSW,2025-08-11,261.08,265.55,261.08,265.5
CSW,2025-08-12,267.57,277.14,265.12,276.24
CSW,2025-08-13,276.44,286.6,276.44,286.6
CSW,2025-08-14,282.915,286.11,265.9,265.91
CSW,2025-08-15,268.98,269.4,255.18,259.56
CSW,2025-08-18,256.89,262.82,256.89,260.7
CSW,2025-08-19,260.005,266.89,258.28,264.8
CSW,2025-08-20,266.64,266.64,260.0,262.25
CSW,2025-08-21,260.51,262.98,256.79,257.4
CSW,2025-08-22,260.5,275.695,258.56,272.67
CSW,2025-08-25,271.56,271.56,265.6,266.48
CSW,2025-08-26,266.8,269.39,265.82,268.7
CSW,2025-08-27,267.505,272.48,262.575,270.02
CSW,2025-08-28,267.615,273.16,266.07,273.13
CSW,2025-08-29,271.63,274.92,270.01,273.54
CSW,2025-09-02,268.82,271.91,264.96,266.67
CSW,2025-09-03,266.39,268.96,263.328,264.08
CSW,2025-09-04,263.91,269.21,262.85,265.95
CSW,2025-09-05,268.36,270.31,260.44,265.58
CSW,2025-09-08,269.21,269.21,262.735,266.57
CSW,2025-09-09,264.97,264.97,249.22,252.68
CSW,2025-09-10,252.07,256.38,249.09,252.48
CSW,2025-09-11,254.69,257.11,252.78,254.84
CSW,2025-09-12,253.09,253.09,249.6,250.04
CSW,2025-09-15,247.92,251.36,246.14,249.5
CSW,2025-09-16,247.085,248.14,243.44,246.01
CSW,2025-09-17,246.425,252.27,245.13,246.15
CSW,2025-09-18,247.015,257.845,244.75,255.77
CSW,2025-09-19,255.77,258.64,251.026,256.83
CSW,2025-09-22,255.21,259.58,251.735,255.34
CSW,2025-09-23,256.93,260.4,250.27,253.13
CSW,2025-09-24,252.195,252.195,245.91,246.14
CSW,2025-09-25,243.6,245.935,241.97,242.59
CSW,2025-09-26,243.845,246.605,240.26,242.77
CSW,2025-09-29,244.0,244.0,239.32,240.43
CSW,2025-09-30,239.945,242.78,238.485,242.75
CSW,2025-10-01,243.495,254.668,243.495,252.2
CSW,2025-10-02,254.25,260.79,251.08,257.46
CSW,2025-10-03,251.33,259.25,249.68,249.79
CSW,2025-10-06,251.79,251.99,247.615,249.05
CSW,2025-10-07,248.85,249.51,241.66,243.09
CSW,2025-10-08,245.72,249.52,242.85,249.49
CSW,2025-10-09,247.56,248.27,239.79,239.79
CSW,2025-10-10,242.59,245.0,230.45,231.82
CSW,2025-10-13,235.56,237.85,233.28,235.87
CSW,2025-10-14,235.5419,242.75,234.73,240.72
CSW,2025-10-15,242.61,245.445,239.99,242.13
CSW,2025-10-16,241.03,246.565,239.04,241.31
CSW,2025-10-17,240.0,244.575,238.16,238.27
CSW,2025-10-20,244.675,245.605,239.99,242.83
CSW,2025-10-21,242.24,247.2,241.0,243.67
CSW,2025-10-22,243.3,244.64,239.145,240.42
CSW,2025-10-23,241.33,244.22,240.48,242.09
CSW,2025-10-24,244.55,245.865,240.14,244.92
CSW,2025-10-27,245.05,247.535,243.52,245.01
CSW,2025-10-28,243.41,247.29,241.715,241.97
CSW,2025-10-29,242.905,249.715,241.6,244.08
CSW,2025-10-30,246.03,256.62,243.59,247.23
CSW,2025-10-31,244.57,256.03,243.99,250.42
CSW,2025-11-03,252.255,255.18,244.04,249.15
CSW,2025-11-04,247.0,252.81,236.66,238.11
CSW,2025-11-05,238.72,244.5,238.27,241.97
CSW,2025-11-06,242.495,252.84,237.5,249.37
CSW,2025-11-07,245.9,249.3,240.93,244.95
CSW,2025-11-10,249.7,250.73,242.2,247.2
CSW,2025-11-11,250.99,250.99,245.8201,249.63
CSW,2025-11-12,251.6,257.0,243.04,244.96
CSW,2025-11-13,245.94,250.38,242.045,246.51
CSW,2025-11-14,244.59,251.85,243.135,251.39
CSW,2025-11-17,252.41,254.94,241.26,241.31
CSW,2025-11-18,241.96,244.36,239.875,240.45
CSW,2025-11-19,241.205,243.98,239.57,243.04
CSW,2025-11-20,244.78,248.85,240.0601,241.96
CSW,2025-11-21,244.245,259.81,244.245,259.0
CSW,2025-11-24,257.245,262.54,257.175,260.98
CSW,2025-11-25,263.3,270.58,262.355,270.19
CSW,2025-11-26,272.62,273.81,269.2,271.94
CSW,2025-11-28,270.97,272.8,269.06,271.87
CSW,2025-12-01,269.43,278.36,267.14,273.28
CSW,2025-12-02,271.84,280.7,269.95,277.21
CSW,2025-12-03,287.29,302.69,284.7,302.18
CSW,2025-12-04,299.54,303.86,292.08,300.13
CSW,2025-12-05,300.215,304.74,297.515,304.27
CSW,2025-12-08,304.0,307.0,295.33,295.88
CSW,2025-12-09,298.18,304.34,282.16,300.38
CSW,2025-12-10,300.61,313.17,300.0,310.95
CSW,2025-12-11,323.95,323.95,312.0,318.23
CSW,2025-12-12,320.0,321.1099,315.26,319.11
CSW,2025-12-15,323.73,323.73,315.05,316.57
CSW,2025-12-16,323.72,327.68,311.0,311.39
CSW,2025-12-17,309.2678,315.87,309.07,310.67
CSW,2025-12-18,312.08975,317.5,305.13,305.47
CSW,2025-12-19,308.85,308.85,301.77,305.98
